index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS21530		pseudogene	472.880310711187	2.31463156726982	4.974776002073767	Upregulated	2.28572380214224	0.154097996278212	15.0205169643539	1	5.38858134409688e-51	1.27827523221464e-49
SMLT_RS09445		protein_coding	41.7602658365277	2.3016157934993	4.930096184950773	Upregulated	2.22156787750652	0.292241586891322	7.87572986439887	1	3.38759446753012e-15	1.43940316647161e-14
SMLT_RS12155		protein_coding	8.66433212048364	2.30014735087955	4.925080654974806	Upregulated	1.99037012719365	0.626451407515223	3.6717091274532	1	0.000240933809351312	0.000432005811755221
SMLT_RS21510		protein_coding	333.704775956479	2.2981077858983	4.9181228955896215	Upregulated	2.26718559983743	0.163086332155949	14.0913573536056	1	4.29231376848529e-45	8.35118591096524e-44
SMLT_RS05775		protein_coding	24.2987692152449	2.29471163541968	4.9065590924011255	Upregulated	2.15769476040344	0.379816360331501	6.04163452416024	1	1.52560730740682e-09	4.37748642668605e-09
SMLT_RS02220		protein_coding	150.777265899674	2.29376352295395	4.90333565193164	Upregulated	2.23794460171757	0.220606117138243	10.3975517665113	1	2.54385094487881e-25	2.01869817378934e-24
SMLT_RS12740		protein_coding	762.81443140483	2.28930380008021	4.888201646875196	Upregulated	2.26946511241862	0.128255891503713	17.8495020637234	1	2.91624913044337e-71	1.34755011902571e-69
SMLT_RS12895		protein_coding	108.595586443297	2.28680986966074	4.879758903538561	Upregulated	2.20281005481388	0.265845845636543	8.60201469082651	1	7.83287643866361e-18	3.99386665309331e-17
SMLT_RS12520		protein_coding	12.0937611246428	2.28482296019001	4.873043024262487	Upregulated	2.08876350117556	0.511034372116616	4.47097707092904	1	7.7863046967648e-06	1.63309917895265e-05
SMLT_RS07720		protein_coding	351.555529453107	2.28152798157697	4.861926156041758	Upregulated	2.25493231973471	0.151470994128106	15.0624744672064	1	2.85883222402869e-51	6.89227160097353e-50
SMLT_RS23210		protein_coding	30.7428933257677	2.2766498657558	4.845514518973013	Upregulated	2.09277530370626	0.399663636148183	5.69641483447768	1	1.22352965737047e-08	3.27950305745946e-08
SMLT_RS10110		protein_coding	7.51116535665907	2.2763986475784	4.844670837311703	Upregulated	1.88406915853921	0.722359103981051	3.15133932005946	1	0.00162523558169666	0.00265251841074555
SMLT_RS16965		protein_coding	537.594952741649	2.27492990899244	4.839741220157869	Upregulated	2.25850127768685	0.118337551214389	19.2240745701338	1	2.32754377459288e-82	1.54104241553642e-80
SMLT_RS08480		protein_coding	1538.26339576918	2.27254274326725	4.831739729228639	Upregulated	2.23731333612101	0.168625218470238	13.4768853904753	1	2.13949435546413e-41	3.63632067465091e-40
SMLT_RS10485		protein_coding	383.412604646456	2.27039978126749	4.824568048369496	Upregulated	2.22091628136967	0.207428011086039	10.9454830588225	1	6.98444198833023e-28	6.37509972432775e-27
SMLT_RS07715		protein_coding	549.530922848237	2.26386780954571	4.8027736239238	Upregulated	2.23340558725138	0.15886151244258	14.2505744452356	1	4.4460884016299e-46	9.00586673499097e-45
SMLT_RS12350		protein_coding	48.4156141476814	2.26147393551301	4.794810955937951	Upregulated	2.19242622869855	0.276034945596717	8.19270882758805	1	2.55411545091751e-16	1.15494965751989e-15
SMLT_RS22355		protein_coding	14.3367449355552	2.25433455895761	4.771141782134776	Upregulated	1.95228901718665	0.540727704523837	4.16907537767604	1	3.05837837347808e-05	6.03781329094294e-05
SMLT_RS01520		protein_coding	22.6109396525002	2.25101508171696	4.760176547136241	Upregulated	2.10667944254426	0.387506887732185	5.80896792542353	1	6.28591292415293e-09	1.71490219751183e-08
SMLT_RS03380		protein_coding	48.4752328018243	2.25064575194358	4.758958098426507	Upregulated	2.1813207395812	0.274397863587062	8.20212563801351	1	2.36173277286201e-16	1.06904556943019e-15
SMLT_RS18725		protein_coding	95.3625502500113	2.2380793882292	4.717685965438807	Upregulated	2.19861258288314	0.201970419818433	11.0812236279015	1	1.54743132093339e-28	1.46362587199585e-27
SMLT_RS12005		protein_coding	4.63806754419004	2.23688076240784	4.713768025986459	Upregulated	1.83644144225184	0.80152449780566	2.79078277523864	1	0.00525807478003264	0.00807646112334654
SMLT_RS05905		protein_coding	98.820073640618	2.23361634118412	4.703114126176823	Upregulated	2.17838680940125	0.230065506086989	9.70861029614576	1	2.77089121326069e-22	1.82362993394003e-21
SMLT_RS12995		protein_coding	17.3343371618665	2.23031155362018	4.692353012947309	Upregulated	2.06325661011281	0.434707148623621	5.13060703207169	1	2.88809282222007e-07	6.9139664108841e-07
SMLT_RS14790		protein_coding	76.1890666562008	2.22434889953843	4.672999554094841	Upregulated	2.12507265027387	0.316899944063132	7.01908896233603	1	2.23319564836538e-12	7.79422179083306e-12
SMLT_RS13610		protein_coding	12.8997957460458	2.22116187623068	4.662687935672069	Upregulated	2.04735392820571	0.478657929443879	4.64039502868218	1	3.47743786205683e-06	7.53954758361881e-06
SMLT_RS10270		protein_coding	52.551071776595	2.22082718613723	4.661606366515418	Upregulated	2.15105253541353	0.269533871549384	8.23951057939791	1	1.72916520862195e-16	7.86725832353535e-16
SMLT_RS09895		protein_coding	2104.23068058911	2.21253001411755	4.634873661689162	Upregulated	2.16515250731189	0.200232030042579	11.0498306072562	1	2.19628901512788e-28	2.05542997280744e-27
SMLT_RS02415		protein_coding	19.9205852286347	2.21132954082873	4.6310185657890965	Upregulated	2.03197584876945	0.445822265484279	4.96011462869997	1	7.04515942806429e-07	1.62518602303137e-06
SMLT_RS22765		protein_coding	6.862411546805	2.20771734299889	4.619437995844018	Upregulated	1.81041876301685	0.725445327384334	3.04325806461396	1	0.00234031540716103	0.00375466153568402
SMLT_RS06310		protein_coding	47.8510291052872	2.20500361827014	4.610756950930553	Upregulated	2.14560673047977	0.265822655637429	8.29501764243025	1	1.08569091102392e-16	5.05895470725013e-16
SMLT_RS13030		protein_coding	13.6627728437025	2.20463172234968	4.609568549597359	Upregulated	2.05980249731379	0.473926803876721	4.65184012449981	1	3.28986101381078e-06	7.15734352980118e-06
SMLT_RS13635		protein_coding	6.23373775437669	2.19692622895552	4.585014285920705	Upregulated	1.83699617670528	0.725498764281773	3.02815984963175	1	0.00246047899473703	0.00394031942983879
SMLT_RS12135		protein_coding	16.513614941644	2.1953717030481	4.580076523841626	Upregulated	2.02145998897575	0.439212000130417	4.99843288069592	1	5.77981179214532e-07	1.34659900787587e-06
SMLT_RS21685		protein_coding	265.523002909542	2.18940667068271	4.561178626639942	Upregulated	2.16034520371892	0.161005206605405	13.598359437211	1	4.09516520947414e-42	7.26646114769091e-41
SMLT_RS05295		protein_coding	6.64690633036225	2.1776232728793	4.52407633710058	Upregulated	1.7644123317329	0.717126058353898	3.03659760722941	1	0.00239264629016466	0.00383584349229145
SMLT_RS12585		protein_coding	24.1509637222844	2.17641535709759	4.520290078750257	Upregulated	2.01971697124084	0.419955054238955	5.1824959245739	1	2.18936151725068e-07	5.31291449153393e-07
SMLT_RS16970		protein_coding	21.0070728884861	2.17592772959376	4.518762489594542	Upregulated	1.93692350023408	0.500858519533413	4.3443959615997	1	1.39659411424914e-05	2.83797136546459e-05
SMLT_RS12690		protein_coding	80.7314753861283	2.17105695434272	4.5035321303176135	Upregulated	2.13211222705936	0.21304511839135	10.1905970469346	1	2.18418644417716e-24	1.64779780040304e-23
SMLT_RS23085		protein_coding	103.904677288095	2.16355129319726	4.480163220347495	Upregulated	2.09999624996128	0.232713958356557	9.29704134842799	1	1.444080726561e-20	8.71556748710829e-20
SMLT_RS01215		protein_coding	490.217959818474	2.16240672012523	4.476610258388188	Upregulated	2.09753593866803	0.241847375726034	8.94120398715766	1	3.84953042955224e-19	2.11343031998685e-18
SMLT_RS08140	hemN	protein_coding	3329.12925785116	2.15436674068149	4.451731992245611	Upregulated	2.10421158475536	0.205098299670068	10.5040692397115	1	8.27349057567586e-26	6.72183226990808e-25
SMLT_RS23165		protein_coding	37.2156180676288	2.15241923834672	4.445726627870676	Upregulated	2.03327217039179	0.350007876391232	6.14963086128036	1	7.76634860005575e-10	2.28004780872583e-09
SMLT_RS14695		protein_coding	2830.73225036785	2.14785626320142	4.431687837051302	Upregulated	2.12312383106518	0.144991318582288	14.8136887380773	1	1.1949846770534e-49	2.74660726808751e-48
SMLT_RS00475		protein_coding	50.3433179233222	2.14445414940259	4.42124949580478	Upregulated	2.048917618196	0.312381067427846	6.8648659378114	1	6.65537246742225e-12	2.24340670710373e-11
SMLT_RS22945		protein_coding	36.7573963538261	2.13869685388436	4.403640980657085	Upregulated	1.97174688204474	0.417021672938608	5.12850288766457	1	2.92055419497186e-07	6.9841393039866e-07
SMLT_RS17375		protein_coding	26.8220911364482	2.13632787798894	4.396415920127583	Upregulated	1.89791782520575	0.532618182136947	4.01099314600502	1	6.04638658125182e-05	0.000116768702108982
SMLT_RS16995		protein_coding	1057.32091532296	2.13178724374674	4.38260070988284	Upregulated	2.11123492006067	0.131569754875523	16.2027150218802	1	4.82489881513002e-59	1.51796107403665e-57
SMLT_RS08150		protein_coding	746.26300525486	2.13124936786683	4.380967061905199	Upregulated	2.05560535462588	0.257469375599507	8.27768103645063	1	1.25597103645848e-16	5.81574897466576e-16
SMLT_RS12490		protein_coding	19.909332679989	2.13083748173127	4.379716484352788	Upregulated	1.95290567836104	0.454401069112261	4.6893320165249	1	2.74098341625442e-06	6.00444564666894e-06
SMLT_RS08085		protein_coding	96.4327753456524	2.12956406520614	4.375852367189219	Upregulated	2.07596160173051	0.231922414519186	9.18222617516759	1	4.2226978087374e-20	2.47448975951904e-19
SMLT_RS00365		protein_coding	41.3113587064596	2.12903530268332	4.374248866303645	Upregulated	2.04403673905066	0.308279132886468	6.90619336686468	1	4.97831299963709e-12	1.70006131380986e-11
SMLT_RS14850		pseudogene	5.17246899316166	2.12873087540042	4.37332594068697	Upregulated	1.58075507044322	0.846903110214623	2.51354712212706	1	0.0119523809140864	0.0174238454600352
SMLT_RS13660		protein_coding	50.7461106106652	2.12764117713409	4.370023921734939	Upregulated	2.03037386940405	0.311022459505039	6.84079593647358	1	7.87543742552062e-12	2.63663701280071e-11
SMLT_RS11990		protein_coding	11.4657049044149	2.1253896303323	4.363209148536062	Upregulated	1.86902243584784	0.566625434711567	3.75096051135474	1	0.000176158444598273	0.000321844670608706
SMLT_RS15515		protein_coding	3828.68210612552	2.11952376213507	4.3455047494531245	Upregulated	2.10473791038296	0.112586675572314	18.8257069618661	1	4.64961480640357e-79	2.82543716180908e-77
SMLT_RS15655	pgaA	protein_coding	169.714630032846	2.11833381798715	4.341922026918567	Upregulated	2.08980712298783	0.16757415916279	12.6411722939293	1	1.2517361889282e-36	1.69807392479679e-35
SMLT_RS12410		protein_coding	104.027772423577	2.10845642058572	4.312296631198315	Upregulated	2.07396351858293	0.19613306241865	10.7501325609508	1	5.91765099834994e-27	5.13712325414488e-26
SMLT_RS16705		protein_coding	132.548947582352	2.10748578749373	4.309396330045155	Upregulated	2.05151235208136	0.234735383348579	8.97813426092706	1	2.75396894864168e-19	1.52516932037135e-18
SMLT_RS17325		protein_coding	247.183746261463	2.10474834375851	4.301227212617984	Upregulated	2.08014301150637	0.158554559940978	13.2745998887828	1	3.25002372114387e-40	5.26171723612927e-39
SMLT_RS13265		protein_coding	105.34281894729	2.10433789016182	4.300003667091498	Upregulated	2.06362988039662	0.20306943281048	10.3626521285739	1	3.66652125985188e-25	2.88380998381258e-24
SMLT_RS01070		protein_coding	480.035445034476	2.10252240954113	4.294595966026748	Upregulated	2.03874653254125	0.246799159610274	8.51916356952456	1	1.60709735088515e-17	7.99224646695801e-17
SMLT_RS12440		protein_coding	202.344600157098	2.09958809005734	4.285869998630021	Upregulated	2.07396709009935	0.159079811555455	13.1983315137725	1	8.9699854733338e-40	1.41604468184017e-38
SMLT_RS17355		protein_coding	13707.2683227612	2.0973657746886	4.279273162507616	Upregulated	2.08712780000733	0.0936865978668933	22.3870417161317	1	5.26387704982993e-111	6.86781135089575e-109
SMLT_RS13015		protein_coding	4.99906044655333	2.09595478443689	4.275089976978038	Upregulated	1.65180460293802	0.814668443790188	2.5727703097049	1	0.0100888138339702	0.0148388521775503
SMLT_RS11525		protein_coding	17.9316411672687	2.09495213178177	4.272119882096155	Upregulated	1.96714043203235	0.414008226416771	5.06017030123658	1	4.18882178185262e-07	9.8838369278182e-07
SMLT_RS12070		protein_coding	51.4571705798908	2.09098825154232	4.260398119262408	Upregulated	2.02079587735451	0.282699314676255	7.39650980030461	1	1.39810490902328e-13	5.29632226851176e-13
SMLT_RS12695		protein_coding	47.6377146089484	2.09057959834685	4.259191503379829	Upregulated	2.01300030000339	0.283315676511067	7.37897607393844	1	1.59511490550109e-13	6.02719737717449e-13
SMLT_RS07710	petA	protein_coding	969.98720676872	2.08363386134121	4.238735257018092	Upregulated	2.07036864763184	0.109793003012726	18.9778383336477	1	2.60078348686635e-80	1.64815364967702e-78
SMLT_RS12035		protein_coding	13.2523940646432	2.0831897650658	4.237430673033645	Upregulated	1.87477504828072	0.518721201379591	4.01601044940007	1	5.91916322707551e-05	0.000114411364162558
SMLT_RS11295		protein_coding	113.855095702017	2.08255806172295	4.235575663419862	Upregulated	2.04340437238389	0.206460699551724	10.0869466501115	1	6.31018207040331e-24	4.5738509255407e-23
SMLT_RS05840		protein_coding	45.4159733525875	2.07552710168756	4.214983845017816	Upregulated	2.01020759705726	0.282873927542084	7.33728668358374	1	2.17967402542115e-13	8.15952234326431e-13
SMLT_RS04110		protein_coding	119.408969340531	2.07389830362939	4.210227827091428	Upregulated	2.03444433171398	0.202342789536386	10.2494302286786	1	1.19043182627769e-24	9.1204759609116e-24
SMLT_RS13070		protein_coding	17.5376689136285	2.06584590407567	4.186793907719614	Upregulated	1.91023683497793	0.451763400737254	4.57284919651374	1	4.81136434586137e-06	1.02660953526893e-05
SMLT_RS13100		protein_coding	5.95834135236635	2.06575617839269	4.18653352610698	Upregulated	1.69082718211596	0.809020113383985	2.55340521727205	1	0.0106675308379822	0.0156278622183913
SMLT_RS01230		protein_coding	143.060171716578	2.05981672353536	4.169333347764539	Upregulated	2.0252211031454	0.186441778379454	11.0480426728345	1	2.24046440923767e-28	2.09235791986912e-27
SMLT_RS22680		protein_coding	5.89544977682978	2.05795752263156	4.163963789061864	Upregulated	1.60439612585896	0.771378002691031	2.66789760072515	1	0.0076327517230738	0.0114504182088452
SMLT_RS00595		protein_coding	659.221385949901	2.05790021010369	4.16379837465081	Upregulated	2.0249487073736	0.175844849096289	11.702931423239	1	1.23125313438506e-31	1.325689054401e-30
SMLT_RS20625	hppD	protein_coding	530.748917729291	2.05749462641948	4.162627973922727	Upregulated	2.0344071877822	0.145443006741014	14.1463977713497	1	1.96571650633109e-45	3.9102773193205e-44
SMLT_RS11890		pseudogene	36.6228443437031	2.05630116852671	4.159185897254113	Upregulated	1.91900022457464	0.375602259397447	5.47467731377732	1	4.38309568834695e-08	1.13438812564219e-07
SMLT_RS12485		protein_coding	24.7180811932113	2.05576942930314	4.157653213840056	Upregulated	1.92876729321018	0.379646858154563	5.41495177728083	1	6.13052258233244e-08	1.56382968230171e-07
SMLT_RS06335		protein_coding	6.40498130249928	2.05543402386736	4.156686732802335	Upregulated	1.5904230397521	0.781212473881772	2.63108193044346	1	0.00851135144328176	0.012657175662889
SMLT_RS02115		protein_coding	430.057776055306	2.05286692332457	4.149296990308661	Upregulated	2.04010806975396	0.111766892525106	18.3673973297901	1	2.39630639089128e-75	1.31234754938194e-73
SMLT_RS01605		protein_coding	635.45441394289	2.04682035908064	4.1319430190883555	Upregulated	1.81231432227853	0.492811571932945	4.15335287491817	1	3.27638896241163e-05	6.44811953738154e-05
SMLT_RS05195		protein_coding	12.4221237744031	2.04174296109362	4.1174266837909945	Upregulated	1.81047702747651	0.511699986226345	3.99011728757498	1	6.60406301085114e-05	0.000126766003964239
SMLT_RS12945		protein_coding	317.790783591463	2.03779442081875	4.10617302537174	Upregulated	2.00512887158111	0.180917072529008	11.2636933172353	1	1.98271230636952e-29	1.95886676860918e-28
SMLT_RS06485		protein_coding	752.719488182007	2.03658433331572	4.1027303398034585	Upregulated	2.01869612744743	0.121556208504333	16.7542600939476	1	5.27126317914435e-63	1.84120657186491e-61
SMLT_RS12855		protein_coding	48.0166855442107	2.0365216900658	4.102552199049489	Upregulated	1.96497476250814	0.280876773224388	7.25058774596094	1	4.14966940673819e-13	1.5250980520539e-12
SMLT_RS10360	thrA	protein_coding	1336.91986059917	2.03388669235805	4.095065967219432	Upregulated	2.01557089952944	0.125724897317116	16.177278611952	1	7.29482004256125e-59	2.2629245950211e-57
SMLT_RS06020		pseudogene	466.858355565584	2.03329708638795	4.093392722380684	Upregulated	2.00349438094708	0.16625170299826	12.2302331327652	1	2.14322633540963e-34	2.7086473002499e-33
SMLT_RS20835		protein_coding	41.5227645756838	2.03258770253685	4.091380465582499	Upregulated	1.94141652519061	0.323765649872336	6.27795970121699	1	3.43044795363115e-10	1.03449810484757e-09
